id,insert_ns
89175,3541000
89176,3418000
89177,3739000
89178,4166000
89179,3912000
89180,3410000
89181,3588000
89182,4728000
89183,3418000
89184,3996000
89185,5616000
89186,4153000
89187,3685000
89188,2551000
89189,3756000
89190,4657000
89191,3591000
89192,2459000
89193,2926000
89194,4306000
89195,4544000
89196,3292000
89197,2746000
89198,4770000
89199,3994000
89200,2710000
89201,2959000
89202,2769000
89203,5194000
89204,7990000
89205,3458000
89206,2540000
89207,3863000
89208,3070000
89209,3256000
89210,3061000
89211,6280000
89212,4346000
89213,3236000
89214,2243000
89215,4183000
89216,4597000
89217,3888000
89218,3719000
89219,3619000
89220,4622000
89221,3822000
89222,3295000
89223,2616000
89224,3571000
89225,4879000
89226,2984000
89227,3666000
89228,3962000
89229,6710000
89230,4010000
89231,2900000
89232,2590000
89233,3629000
89234,3330000
89235,2687000
89236,3180000
89237,2724000
89238,3768000
89239,2930000
89240,3688000
89241,3490000
89242,2733000
89243,3227000
89244,4162000
89245,3331000
89246,3367000
89247,3598000
89248,3217000
89249,3746000
89250,3676000
89251,3481000
89252,3236000
89253,4578000
89254,2996000
89255,2784000
89256,3391000
89257,3678000
89258,3716000
89259,3887000
89260,5270000
89261,6045000
89262,3546000
89263,3986000
89264,3093000
89265,4600000
89266,4210000
89267,4535000
89268,3287000
89269,4681000
89270,4868000
89271,3705000
89272,2894000
89273,4066000
89274,4072000
89275,4224000
89276,4073000
89277,3888000
89278,4490000
89279,4758000
89280,4910000
89281,5592000
89282,5024000
89283,4151000
89284,5243000
89285,4787000
89286,3659000
89287,3239000
89288,4092000
89289,4589000
89290,4431000
89291,3002000
89292,3835000
89293,4909000
89294,4699000
89295,3726000
89296,3444000
89297,3842000
89298,3946000
89299,4056000
89300,2938000
89301,3346000
89302,2593000
89303,2452000
89304,2968000
89305,3296000
89306,3876000
89307,2848000
89308,2806000
89309,3194000
89310,2847000
89311,2764000
89312,2546000
89313,2709000
89314,2823000
89315,3992000
89316,3049000
89317,3236000
89318,3294000
89319,3164000
89320,3269000
89321,3246000
89322,3351000
89323,3203000
89324,3037000
89325,3418000
89326,3147000
89327,3058000
89328,3332000
89329,3165000
89330,2340000
89331,3014000
89332,3681000
89333,3684000
89334,3025000
89335,2620000
89336,2840000
89337,2979000
89338,5382000
89339,3416000
89340,3807000
89341,3784000
89342,2515000
89343,4912000
89344,4019000
89345,3350000
89346,3565000
89347,3926000
89348,4223000
89349,4227000
89350,2945000
89351,3109000
89352,5021000
89353,3197000
89354,4191000
89355,3640000
89356,3782000
89357,3263000
89358,2778000
89359,2850000
89360,3194000
89361,3477000
89362,3041000
89363,4096000
89364,4833000
89365,5080000
89366,3701000
89367,5081000
89368,3457000
89369,5279000
89370,3484000
89371,2761000
89372,2911000
89373,3976000
89374,5664000
89375,3488000
89376,3327000
89377,3557000
89378,3024000
89379,3901000
89380,3968000
89381,3801000
89382,2896000
89383,5141000
89384,3563000
89385,2953000
89386,3138000
89387,3371000
89388,4858000
89389,3814000
89390,3557000
89391,2850000
89392,4445000
89393,4889000
89394,3344000
89395,3234000
89396,7463000
89397,3890000
89398,3375000
89399,3196000
89400,2958000
89401,2973000
89402,5248000
89403,2988000
89404,6099000
89405,4452000
89406,3999000
89407,3995000
89408,4736000
89409,4351000
89410,3774000
89411,3058000
89412,5076000
89413,3182000
89414,3606000
89415,3346000
89416,3049000
89417,4538000
89418,3888000
89419,3921000
89420,3109000
89421,3685000
89422,3364000
89423,3622000
89424,3110000
89425,5566000
89426,3984000
89427,3925000
89428,3097000
89429,2887000
89430,7327000
89431,4937000
89432,3777000
89433,3716000
89434,3300000
89435,3659000
89436,3126000
89437,3508000
89438,3806000
89439,2618000
89440,2929000
89441,2715000
89442,2546000
89443,2878000
89444,5697000
89445,3663000
89446,3959000
89447,6596000
89448,3947000
89449,3763000
89450,3804000
89451,4518000
89452,3814000
89453,3581000
89454,3520000
89455,3775000
89456,3562000
89457,2883000
89458,4059000
89459,2795000
89460,6457000
89461,2779000
89462,3158000
89463,3379000
89464,2865000
89465,4446000
89466,3331000
89467,4050000
89468,2776000
89469,5415000
89470,5236000
89471,3402000
89472,3191000
89473,3022000
89474,3331000
89475,2144000
89476,3185000
89477,3304000
89478,4108000
89479,3453000
89480,3561000
89481,3785000
89482,3634000
89483,3673000
89484,4913000
89485,4045000
89486,2893000
89487,5278000
89488,3475000
89489,3203000
89490,3883000
89491,2915000
89492,6149000
89493,3646000
89494,4521000
89495,5467000
89496,4474000
89497,5356000
89498,3573000
89499,4725000
89500,3914000
89501,3455000
89502,2453000
89503,4745000
89504,4256000
89505,3278000
89506,3111000
89507,7667000
89508,3290000
89509,2760000
89510,2963000
89511,2894000
89512,2942000
89513,2597000
89514,2521000
89515,2848000
89516,2775000
89517,2260000
89518,3458000
89519,3050000
89520,2403000
89521,5657000
89522,6311000
89523,5000000
89524,5177000
89525,3451000
89526,5232000
89527,4586000
89528,4317000
89529,4461000
89530,4655000
89531,3509000
89532,4111000
89533,3808000
89534,4884000
89535,3326000
89536,3821000
89537,4034000
89538,4272000
89539,3217000
89540,2965000
89541,4498000
89542,3169000
89543,4353000
89544,3295000
89545,3880000
89546,3237000
89547,3879000
89548,3887000
89549,3229000
89550,3272000
89551,2970000
89552,3885000
89553,3784000
89554,3402000
89555,4271000
89556,4923000
89557,5107000
89558,3786000
89559,3477000
89560,4146000
89561,3748000
89562,3402000
89563,4147000
89564,4677000
89565,4665000
89566,3566000
89567,3807000
89568,4112000
89569,4127000
89570,3915000
89571,4458000
89572,3910000
89573,5094000
89574,3147000
89575,5126000
89576,4515000
89577,4171000
89578,2802000
89579,4085000
89580,3698000
89581,4476000
89582,3333000
89583,3542000
89584,4455000
89585,5152000
89586,3816000
89587,3704000
89588,3666000
89589,4411000
89590,3999000
89591,3933000
89592,4057000
89593,4248000
89594,4379000
89595,3719000
89596,3268000
89597,4243000
89598,4151000
89599,3143000
89600,4237000
89601,4364000
89602,4244000
89603,2984000
89604,4481000
89605,3901000
89606,4248000
89607,3433000
89608,3571000
89609,2789000
89610,3444000
89611,4187000
89612,3260000
89613,3895000
89614,4095000
89615,4562000
89616,3793000
89617,4245000
89618,2952000
89619,4500000
89620,3274000
89621,2783000
89622,5029000
89623,5149000
89624,3814000
89625,6661000
89626,3823000
89627,3951000
89628,3840000
89629,3169000
89630,4576000
89631,4245000
89632,4132000
89633,4174000
89634,3508000
89635,5153000
89636,3582000
89637,3594000
89638,3777000
89639,5153000
89640,5038000
89641,4387000
89642,4141000
89643,3336000
89644,3398000
89645,3221000
89646,2179000
89647,2617000
89648,3175000
89649,5723000
89650,3565000
89651,3385000
89652,3256000
89653,3831000
89654,2933000
89655,2871000
89656,2311000
89657,4172000
89658,2823000
89659,2439000
89660,3140000
89661,2637000
89662,2503000
89663,2761000
89664,2518000
89665,2645000
89666,2815000
89667,2391000
89668,2769000
89669,2641000
89670,2301000
89671,2794000
89672,3768000
89673,3407000
89674,2662000
89675,3334000
89676,2982000
89677,2732000
89678,2926000
89679,2997000
89680,4863000
89681,2583000
89682,2702000
89683,2890000
89684,2546000
89685,2565000
89686,3076000
89687,2236000
89688,2854000
89689,3050000
89690,2810000
89691,2280000
89692,2497000
89693,2321000
89694,2660000
89695,2804000
89696,4846000
89697,5143000
89698,3687000
89699,5034000
89700,2778000
89701,4981000
89702,3791000
89703,3882000
89704,3092000
89705,2462000
89706,2620000
89707,2990000
89708,3048000
89709,5030000
89710,3207000
89711,3267000
89712,2785000
89713,2724000
89714,2352000
89715,3075000
89716,2503000
89717,3039000
89718,2644000
89719,2223000
89720,3336000
89721,2882000
89722,2787000
89723,2171000
89724,3230000
89725,2749000
89726,2854000
89727,2617000
89728,2404000
89729,3168000
89730,2700000
89731,2511000
89732,2609000
89733,2909000
89734,3178000
89735,3140000
89736,2688000
89737,2517000
89738,2746000
89739,3106000
89740,3145000
89741,8795000
89742,4081000
89743,3177000
89744,2992000
89745,2754000
89746,3108000
89747,2800000
89748,3738000
89749,3566000
89750,2899000
89751,3019000
89752,3019000
89753,3513000
89754,3005000
89755,2867000
89756,3016000
89757,2477000
89758,3230000
89759,2677000
89760,2901000
89761,2783000
89762,3827000
89763,2878000
89764,2914000
89765,3329000
89766,3789000
89767,3061000
89768,6505000
89769,5469000
89770,2964000
89771,3023000
89772,5171000
89773,4684000
89774,4872000
89775,4836000
89776,3350000
89777,2813000
89778,2929000
89779,3277000
89780,2837000
89781,2641000
89782,3035000
89783,3059000
89784,3476000
89785,2360000
89786,2827000
89787,3309000
89788,3260000
89789,4661000
89790,3190000
89791,2963000
89792,2614000
89793,3506000
89794,5603000
89795,13850000
89796,8844000
89797,8863000
89798,5473000
89799,4720000
89800,4800000
89801,5279000
89802,4312000
89803,4112000
89804,4279000
89805,3487000
89806,3599000
89807,3873000
89808,3558000
89809,3736000
89810,3733000
89811,3293000
89812,3782000
89813,2850000
89814,2683000
89815,4044000
89816,4004000
89817,3116000
89818,2532000
89819,3090000
89820,2896000
89821,4067000
89822,4053000
89823,3349000
89824,3569000
89825,3473000
89826,3367000
89827,2968000
89828,3341000
89829,3134000
89830,3014000
89831,2725000
89832,4535000
89833,3002000
89834,2887000
89835,2577000
89836,2555000
89837,3105000
89838,2207000
89839,3476000
89840,2504000
89841,2952000
89842,2473000
89843,2874000
89844,3248000
89845,3041000
89846,2833000
89847,2903000
89848,3260000
89849,3640000
89850,3193000
89851,3030000
89852,2865000
89853,2976000
89854,2861000
89855,2338000
89856,2592000
89857,3177000
89858,2895000
89859,3157000
89860,2461000
89861,2271000
89862,2395000
89863,2980000
89864,3494000
89865,3335000
89866,2221000
89867,2508000
89868,2939000
89869,2332000
89870,2880000
89871,2737000
89872,2624000
89873,4316000
89874,3816000
89875,2589000
89876,2492000
89877,2309000
89878,2761000
89879,2759000
89880,2453000
89881,3080000
89882,2846000
89883,2532000
89884,2525000
89885,2778000
89886,2324000
89887,3596000
89888,2781000
89889,2689000
89890,2801000
89891,4804000
89892,3454000
89893,2798000
89894,2629000
89895,3020000
89896,2862000
89897,3027000
89898,4131000
89899,3555000
89900,3196000
89901,2893000
89902,3463000
89903,3417000
89904,5744000
89905,2834000
89906,2832000
89907,2935000
89908,2671000
89909,3110000
89910,3727000
89911,2942000
89912,2643000
89913,2603000
89914,2628000
89915,2779000
89916,2302000
89917,2611000
89918,2610000
89919,2444000
89920,2649000
89921,2691000
89922,2296000
89923,2754000
89924,2728000
89925,2470000
89926,2876000
89927,2793000
89928,2807000
89929,4089000
89930,2929000
89931,2324000
89932,2862000
89933,3339000
89934,2889000
89935,4386000
89936,3073000
89937,2223000
89938,2803000
89939,2312000
89940,2604000
89941,2863000
89942,2484000
89943,2917000
89944,2383000
89945,2984000
89946,3485000
89947,3149000
89948,3086000
89949,2291000
89950,2615000
89951,2405000
89952,2291000
89953,3934000
89954,3640000
89955,2922000
89956,2874000
89957,3031000
89958,4223000
89959,4250000
89960,3097000
89961,3582000
89962,3163000
89963,3431000
89964,4249000
89965,2844000
89966,3038000
89967,3015000
89968,2233000
89969,2976000
89970,2989000
89971,3505000
89972,3330000
89973,2464000
89974,4655000
89975,3089000
89976,3254000
89977,3843000
89978,2458000
89979,3240000
89980,2618000
89981,2669000
89982,2595000
89983,2382000
89984,3982000
89985,2690000
89986,2583000
89987,2718000
89988,3031000
89989,2772000
89990,2917000
89991,2727000
89992,3953000
89993,3283000
89994,2779000
89995,2285000
89996,3131000
89997,2745000
89998,2287000
89999,2308000
90000,2782000
90001,2654000
90002,2149000
90003,3332000
90004,2689000
90005,3050000
90006,2785000
90007,2893000
90008,2367000
90009,2819000
90010,2859000
90011,4606000
90012,2811000
90013,2421000
90014,2923000
90015,2655000
90016,3107000
90017,3526000
90018,2934000
90019,2162000
90020,3238000
90021,3399000
90022,3329000
90023,3601000
90024,2985000
90025,4259000
90026,2845000
90027,4435000
90028,3309000
90029,3634000
90030,3240000
90031,2805000
90032,2957000
90033,3512000
90034,2810000
90035,3313000
90036,3753000
90037,3404000
90038,3149000
90039,3118000
90040,3225000
90041,3311000
90042,3719000
90043,2661000
90044,4277000
90045,3294000
90046,2538000
90047,3061000
90048,3158000
90049,3173000
90050,2935000
90051,2497000
90052,2597000
90053,4163000
90054,3227000
90055,3513000
90056,6573000
90057,4532000
90058,3151000
90059,3792000
90060,3725000
90061,3395000
90062,2933000
90063,3014000
90064,3184000
90065,3334000
90066,2922000
90067,3016000
90068,3201000
90069,3448000
90070,3015000
90071,3198000
90072,3227000
90073,2978000
90074,2916000
90075,3043000
90076,2913000
90077,3162000
90078,2663000
90079,3042000
90080,2659000
90081,2487000
90082,2879000
90083,3468000
90084,4062000
90085,6637000
90086,3195000
90087,2678000
90088,3287000
90089,2557000
90090,2999000
90091,2660000
90092,2410000
90093,2819000
90094,2749000
90095,2382000
90096,2833000
90097,2816000
90098,3032000
90099,2513000
90100,3873000
90101,2659000
90102,4829000
90103,2659000
90104,2482000
90105,2446000
90106,2836000
90107,3454000
90108,2748000
90109,2566000
90110,2635000
90111,2616000
90112,2790000
90113,2702000
90114,2681000
90115,2668000
90116,4500000
90117,2708000
90118,3838000
90119,5609000
90120,4131000
90121,4439000
90122,3476000
90123,2942000
90124,3186000
90125,4080000
90126,2239000
90127,2827000
90128,2233000
90129,2324000
90130,2371000
90131,2937000
90132,3228000
90133,2622000
90134,2333000
90135,2447000
90136,3074000
90137,2384000
90138,2595000
90139,2687000
90140,2871000
90141,2776000
90142,2108000
90143,2467000
90144,2371000
90145,3288000
90146,2443000
90147,6133000
90148,2375000
90149,2800000
90150,2749000
90151,4373000
90152,4043000
90153,4756000
90154,3219000
90155,2516000
90156,3265000
90157,4262000
90158,4007000
90159,4185000
90160,3615000
90161,3649000
90162,4047000
90163,3529000
90164,3504000
90165,3533000
90166,3768000
90167,3061000
90168,3606000
90169,3475000
90170,3704000
90171,3830000
90172,3418000
90173,3991000
90174,2836000
90175,2999000
90176,3223000
90177,3215000
90178,2941000
90179,3125000
90180,3335000
90181,2994000
90182,2729000
90183,2667000
90184,2929000
90185,2439000
90186,2622000
90187,2703000
90188,3295000
90189,2792000
90190,2574000
90191,2732000
90192,3236000
90193,2400000
90194,3149000
90195,2998000
90196,3052000
90197,2867000
90198,3009000
90199,2641000
90200,2908000
90201,2386000
90202,2814000
90203,6329000
90204,3484000
90205,2952000
90206,2536000
90207,2946000
90208,3059000
90209,2734000
90210,2454000
90211,2746000
90212,4134000
90213,2868000
90214,3022000
90215,2678000
90216,3064000
90217,2708000
90218,2846000
90219,3778000
90220,2900000
90221,3376000
90222,2904000
90223,4061000
90224,6840000
90225,3202000
90226,3081000
90227,2293000
90228,2989000
90229,2747000
90230,2524000
90231,5560000
90232,4727000
90233,3609000
90234,3389000
90235,12585000
90236,5009000
90237,3603000
90238,5276000
90239,3966000
90240,3940000
90241,3362000
90242,4403000
90243,3677000
90244,3970000
90245,3050000
90246,4207000
90247,3474000
90248,3533000
90249,3391000
90250,2940000
90251,3913000
90252,3672000
90253,5597000
90254,2901000
90255,3835000
90256,3579000
90257,3345000
90258,3344000
90259,3357000
90260,4453000
90261,3193000
90262,3707000
90263,4441000
90264,4659000
90265,3628000
90266,3250000
90267,3236000
90268,4026000
90269,8445000
90270,4222000
90271,3787000
90272,4368000
90273,6301000
90274,3681000
90275,6464000
90276,4274000
90277,4360000
90278,3973000
90279,4246000
90280,3182000
90281,3855000
90282,3031000
90283,3778000
90284,3824000
90285,3560000
90286,5055000
90287,4253000
90288,3655000
90289,4726000
90290,5203000
90291,8823000
90292,4820000
90293,3500000
90294,4494000
90295,2988000
90296,4199000
90297,4412000
90298,4038000
90299,3771000
90300,4120000
90301,2941000
90302,3994000
90303,3318000
90304,5440000
90305,4238000
90306,5083000
90307,3577000
90308,4311000
90309,3111000
90310,2996000
90311,3699000
90312,3578000
90313,3529000
90314,3012000
90315,3329000
90316,4036000
90317,2904000
90318,3818000
90319,2744000
90320,3220000
90321,7315000
90322,4229000
90323,2847000
90324,3939000
90325,2851000
90326,2649000
90327,4108000
90328,3723000
90329,4212000
90330,3296000
90331,2547000
90332,3790000
90333,3435000
90334,3601000
90335,2854000
90336,2748000
90337,2636000
90338,3190000
90339,3192000
90340,3571000
90341,2895000
90342,2871000
90343,2689000
90344,2673000
90345,4195000
90346,3146000
90347,3690000
90348,3638000
90349,5889000
90350,3801000
90351,3978000
90352,2874000
90353,3915000
90354,3835000
90355,3581000
90356,3593000
90357,3116000
90358,5660000
90359,3485000
90360,3799000
90361,3304000
90362,4009000
90363,4000000
90364,5420000
90365,6926000
90366,6502000
90367,7680000
90368,7700000
90369,4261000
90370,3405000
90371,4237000
90372,4281000
90373,4683000
90374,4039000
90375,4904000
90376,4025000
90377,4387000
90378,3626000
90379,3699000
90380,4560000
90381,4167000
90382,3713000
90383,4238000
90384,4545000
90385,3701000
90386,3382000
90387,3943000
90388,3182000
90389,3207000
90390,5125000
